"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111"
308,1.26460774856845,0.285983138923203,-0.604464305870972,0.393200375965694,1.21143889869539,1.4383340504541,-1.41964670202529,0.782280694337816,1.77480408195307,-0.802816818524868,0.569062173380053,1.17270601425984,-0.909047847506438,1.36906663006522,-0.662099586974524,-0.976339923802206,0.836087559805036,0.468171009637263,-0.229839927196317,1.50033199393879,-0.258400834884976,0.725340458333102,1.4655782862727,0.607426034270757,0.787396511433693,-1.67396914067057,0.963062490749043,0.777264620186662,-0.348842385660541,2.06440931596779,1.08631984906878,-1.49505366134419,-1.24652137627224,1.29787872255248,-1.00068376076365,1.14833493548614,-1.15476303485528,1.8568820908946,0.718255393737388,-0.773784316516663,-0.441688834779821,-0.577481408685384,1.05780203793614,-0.499383934929488,0.397332716399668,1.25176715696441,-1.06936732721971,1.28767405410405,0.212535981897534,0.906541155635845,-0.668515178220759,-1.05413214477667,0.0924679866442154,1.63660392295478,0.863312230777685,0.207843140025669,0.636564327387453,1.49860349442424,0.238300590837539,-0.197856276547292,0.404500137808247,-0.113855268042474,0.397453892173625,-0.481208549783723,-0.481855088129037,2.55776222818423,0.724880963396181,-0.72555137164332,0.621745309626703,1.08649549776703,1.16747593474038,1.28840992299277,0.425912138506355,-0.0262124977344706,1.35344830116957,0.789175265718417,0.343879165629357,-1.97253134936051,-0.996516436330469,0.376714923313453,0.911373685223568,0.531102385084131,-1.08350682354803,-0.626297711860711,-0.825183949672218,-1.30387096500988,-1.13487637414981,1.40708465277783,-0.484466806671108,0.842038116342539,-0.91156015922877,0.885482575379989,-0.171863326921698,-0.822329264027751,-1.47021806179534,-0.819095077389234,-0.810368303453454,0.826350706390752,-1.72521001225822,-0.534244150028474,1.37220619459048,1.04263237757628,-0.956212870522431,0.494554409715795,-0.753585824048132,2.28098446033284,1.1130136401633,-0.771527350090834,0.00402637843911564,0.150776765404686,-0.840818330967874
413,-0.789677282994965,1.13552085627064,-0.465161059376296,0.393200375965694,1.21143889869539,-0.0800542015922222,-1.10800654010923,-0.876291215699581,1.19555543831936,0.598604815124602,0.569062173380053,0.136130323299812,1.09854724774192,-0.984343614679462,-0.662099586974524,-0.976339923802206,0.836087559805036,-0.943211518395734,1.46156597999,-1.42464965145274,-0.590593181424439,0.268924677047825,1.4655782862727,-0.936906377280114,0.787396511433693,1.02332279576629,-1.03693376134627,-0.177313974196193,-0.328658963608628,0.190034254425686,-1.27875027771776,0.998976978643491,0.80113508677272,-0.150593561700746,0.997949652127686,2.18904603626814,-0.213701966316584,-0.297466936099155,0.718255393737388,-0.773784316516663,0.768617297056563,-0.577481408685384,1.63551462355876,-2.01428448525243,0.197391681575504,-1.19207045629011,-0.0936827676064285,0.306288982803376,0.3441780567778,0.906541155635845,-0.668515178220759,0.947349927513579,-0.520910019883089,1.2266616070222,0.863312230777685,0.998570760257473,0.636564327387453,-0.66637507163133,0.607459120592691,0.867420636129182,-1.41700459971424,0.819876320712297,-1.35277981372348,-1.31874057333587,-1.32654590209145,0.229952365998471,-1.08592001041536,1.10966680368978,-1.60617538320232,1.08649549776703,1.16747593474038,-0.0758540982753232,1.45344274328571,1.10092490484776,-0.447044343334444,-0.413400383969281,1.74894345863801,0.541623530149476,1.38566257238456,-1.58029041942253,-1.14339125011571,0.531102385084131,0.921666563828195,-0.720176065153496,-1.67397918925329,-1.30387096500988,1.2682630466324,1.22393055112394,-1.47811215319367,-1.06140968680696,1.09551958895265,-0.759052792343378,-0.171863326921698,0.283840487241481,0.679240744549447,-1.24088914843949,-0.810368303453454,-0.808256297748586,2.11638216679527,0.603414311815779,-0.420873201947607,1.04263237757628,1.67532292211665,0.895343307128569,-0.753585824048132,-1.46377823142868,-1.59904550628225,1.29435723934653,1.28999955467689,-0.0879572428629134,1.187690579717
514,-0.789677282994965,-0.31462036244355,0.859343856271324,0.393200375965694,-0.824335434514566,-1.50977676616814,-0.173086054361041,-0.941280117592376,-1.03856861099548,0.290292055721719,0.569062173380053,0.136130323299812,-0.909047847506438,0.192361507692879,-0.662099586974524,1.02283230112612,-1.19441079972148,-1.456626779409,1.46156597999,0.011645177235436,-0.180860572528116,0.744669312060578,1.4655782862727,0.0307057975239518,0.787396511433693,-0.774871828524952,-1.03693376134627,0.0525059375265992,0.763120310187384,-1.3694639890065,-1.15495004870865,1.49778310664103,0.80113508677272,1.29787872255248,0.997949652127686,0.876486533523037,-1.15476303485528,0.277645065538061,-1.39035783044748,-0.773784316516663,-0.0918731337609796,-0.577481408685384,0.53224536601476,0.964739082660992,-1.0288850103054,0.283425917252776,-0.00286599387163921,-1.53269262875003,0.440638486145858,0.906541155635845,-0.668515178220759,0.947349927513579,-1.68241427216599,-1.04219514519707,-0.0365184356174972,0.80974386049801,0.636564327387453,1.49860349442424,1.03283854986,-0.830652614511223,-1.3032437638914,-0.923581862478318,1.27257074512218,1.19385549732057,-1.32654590209145,-0.933062233471435,-1.42125013382915,1.10966680368978,0.621745309626703,-0.919131292302917,-1.49670171862659,-1.27371002789191,-0.601618466273004,-0.0262124977344706,1.35344830116957,-1.98577154459033,-0.376040609866237,1.05348895807299,-0.246470741389832,-1.02114603578367,-0.866872115114154,0.531102385084131,0.921666563828195,-0.120881517138995,-0.176203412132635,-1.30387096500988,-1.42853521738128,1.03794277958133,0.741111424276657,-1.2248822512379,1.09551958895265,-0.571170338165141,-0.171863326921698,1.10770806004067,-1.47021806179534,0.752201301078479,1.23231869594129,-0.658045757520218,0.0553618830205119,1.32036692818369,0.44394478612528,-0.957798772051703,-1.53858664880193,-0.959383072642301,-0.753585824048132,-0.843403788679892,1.36636806760689,1.29435723934653,-1.32689112357918,0.145112462430975,-0.840818330967874
465,-0.789677282994965,-0.218639270726653,1.21245139205773,0.393200375965694,-0.824335434514566,0.439267336111183,-1.10800654010923,-0.439376069075334,0.485167388874755,0.435588353317062,-1.75487329444575,0.136130323299812,-0.909047847506438,0.192361507692879,-0.662099586974524,1.02283230112612,0.836087559805036,0.460982805108481,1.17966499545895,-0.714251991714648,-0.766154425265472,-0.619589406935232,1.4655782862727,-1.34468357059828,-1.26827080948784,0.124225483620667,0.963062490749043,-0.536254670164631,-2.24639206491083,-0.0401130961684448,0.183532617855911,-1.49505366134419,0.80113508677272,0.1391008951499,-1.00068376076365,-1.726643892074,-0.213701966316584,-0.594730964390019,-1.39035783044748,-0.773784316516663,-1.11829047825054,-0.577481408685384,1.12022025916579,-0.635080807374964,1.35318929504781,0.138122006192008,0.0970324572366279,0.239707650850991,-0.170289704254287,0.906541155635845,-0.668515178220759,-1.05413214477667,-0.968859239330965,-1.1235979438323,-0.0365184356174972,0.714368910706727,0.636564327387453,-0.66637507163133,0.495133453791384,1.20885554403831,-0.749501788976284,1.19182380292989,0.397453892173625,1.19385549732057,1.20752653979579,-1.5799461565553,0.286423010912551,1.10966680368978,0.621745309626703,1.08649549776703,1.16747593474038,-1.09718492717307,-0.601618466273004,1.10092490484776,0.453201978917563,1.69477892974552,-0.875049505709448,-0.210810913572077,0.298621845304808,1.49500369059116,0.0969749891719954,0.531102385084131,-1.08350682354803,-1.78020119939956,-1.31650784058087,0.763655445884312,-1.10626394894111,-0.45680930146901,-0.0982361262570886,0.627419325960369,-0.91156015922877,1.28537743038668,-0.171863326921698,-0.958203400165977,-1.47021806179534,1.31353704727081,1.23231869594129,-1.72087606070352,0.0831169712698581,1.73207873844615,0.347883851407893,1.04263237757628,3.2628413452195,0.383390324985635,1.32517356228841,1.02879133860585,-0.413965642484192,1.29435723934653,-1.29101614338691,0.634204400209222,-0.840818330967874
387,-0.789677282994965,0.293032784858229,0.545858828713732,0.393200375965694,-0.824335434514566,0.374418320744897,-1.73128686394135,0.44201447230166,-0.722130560302952,0.3606011904944,0.569062173380053,-0.900445367660218,1.09854724774192,-0.395991053493291,-0.662099586974524,1.02283230112612,0.836087559805036,0.348108500526386,1.17966499545895,1.66052364255565,-0.27312169992425,-0.948303388932914,-0.681391107044621,1.57766030432337,-1.26827080948784,-1.67396914067057,0.963062490749043,0.610541761000161,0.547774393313003,-1.41262390189577,-1.18739397175888,-0.996247533346651,0.80113508677272,1.29787872255248,-1.00068376076365,1.65228131083961,-0.213701966316584,1.40115295904569,-1.39035783044748,-0.773784316516663,0.0132191068469046,-0.577481408685384,0.298987909756284,0.521131167401401,-0.754479434479846,0.630597189188894,-0.639534933391893,-0.401170951514344,-0.623424974480841,-1.1015848588181,-0.668515178220759,-1.05413214477667,-1.16017111472241,-0.261988492865123,-1.5362362129428,1.25561096774919,-1.56878412436718,-0.66637507163133,-0.624071489997035,0.0442128787224889,0.920869426503088,0.0967593110853062,-0.477662960774929,-1.31874057333587,0.362835725833376,0.70010212865814,-2.02000510596729,-0.72555137164332,-1.60617538320232,1.08649549776703,1.16747593474038,-1.01896054963342,-1.62914907105236,-0.0262124977344706,1.35344830116957,-1.94798915298882,-0.689818708069367,-0.0686127631117763,1.29094149565504,0.935859306952304,1.06747449273256,0.531102385084131,0.921666563828195,1.08009786571092,-0.812307541228274,-0.270107759562785,1.29724151014653,1.32155316318539,0.425023590937483,1.3662891770559,-0.91156015922877,0.63270043792176,-0.171863326921698,-0.821502631787982,0.679240744549447,-1.95927256996693,-0.810368303453454,-1.10678354198354,1.16198370850544,-0.565565235849037,0.670842646059688,-0.957798772051703,-1.58358848316596,0.80846499067237,-0.753585824048132,-0.520085229148949,-1.49979526916967,1.29435723934653,1.46984718306677,-0.0205057572352068,1.187690579717
511,1.26460774856845,1.47075664478598,-0.529955619189918,0.393200375965694,-0.824335434514566,-1.66531148325961,-0.796366378193165,1.40083311628606,0.250530891513301,1.23690871087548,0.569062173380053,0.136130323299812,-0.909047847506438,1.07489034947214,1.50828067346663,-0.976339923802206,0.836087559805036,0.0622495710352134,0.0520610573347362,-0.492079379208869,0.216176011170426,-0.201344346190986,-0.681391107044621,-1.04073146258594,0.787396511433693,1.02332279576629,-1.03693376134627,1.44467808182754,-0.0640370882486379,-1.41791656256194,-0.0532285102343712,-1.49505366134419,0.80113508677272,1.29787872255248,0.997949652127686,-0.378299014203583,1.6684201707608,0.38055439899586,-1.39035783044748,-0.773784316516663,-0.949558616627783,-0.577481408685384,-0.845695638337785,0.344928707867847,-0.0366776101277796,-0.242553290843122,0.799351262566295,-0.498130770508615,-1.60385018949729,0.906541155635845,1.49380603982957,0.947349927513579,1.49046008883491,-0.600966699743756,0.863312230777685,-2.24692480141964,0.636564327387453,1.49860349442424,-0.146819667789895,-0.926254388725779,-0.697674164429221,-0.888653298164021,-0.477662960774929,1.19385549732057,-0.481855088129037,-0.38835572381266,0.65770571696927,-0.72555137164332,0.621745309626703,-0.919131292302917,-0.608642500837599,0.0310640250555572,-1.62914907105236,-0.0262124977344706,1.35344830116957,1.01137170331368,0.967931841904204,-0.210810913572077,-0.158852608441298,-0.182429460325398,-1.16476721195047,-1.88030036955251,0.921666563828195,-1.0858907671115,-0.825183949672218,0.763655445884312,-1.51923982492023,-0.711381857885717,1.18150035528898,-0.418871724822032,-0.91156015922877,-0.674265347061399,-0.171863326921698,-0.832416496790446,-1.47021806179534,-1.3349283899272,-0.810368303453454,-0.38583600859751,-0.291878225115996,0.731552750249396,0.369763510702329,1.04263237757628,0.910097207444465,-0.666837508412428,-0.753585824048132,0.335383102717047,0.688753584741926,-0.771527350090834,-2.00104003169969,1.01735353051952,1.187690579717
567,-0.789677282994965,-1.07993384104825,-0.567621240685141,0.393200375965694,1.21143889869539,0.283986584509988,-0.173086054361041,1.56482874389759,1.23695070706878,-0.960358758492964,0.569062173380053,0.136130323299812,1.09854724774192,0.486537788285965,-0.662099586974524,1.02283230112612,0.836087559805036,1.0792488676812,1.17966499545895,-0.389477740226525,0.698529895784362,-1.44559682090598,-0.681391107044621,0.331465498700624,0.787396511433693,1.02332279576629,0.963062490749043,1.89653540674412,0.628279176654022,0.872252107798998,-1.37027254152919,0.998976978643491,0.80113508677272,1.29787872255248,0.997949652127686,-0.0153519898033535,0.727359102222108,-0.218287485667743,0.718255393737388,-0.773784316516663,-1.51628597421201,-0.577481408685384,-1.49218552707847,1.57749877985866,-0.487713158182698,1.27135209384673,-0.549661621594419,-0.394284474856522,-0.647234995653841,0.906541155635845,1.49380603982957,0.947349927513579,-1.12037274671614,-0.0777003073087191,-0.636405546547618,-1.51431030602077,-1.56878412436718,-0.66637507163133,-1.70347146917332,-1.07648574820579,-0.277019350801101,-0.923452997430778,1.27257074512218,-0.481208549783723,1.20752653979579,0.303901182201901,-1.01511009413814,-0.72555137164332,0.621745309626703,1.08649549776703,1.16747593474038,-0.319576007084036,0.425912138506355,-1.1533499003167,1.35344830116957,-0.29504253235367,0.428963255170849,-0.996526954896777,-0.111834349645442,-1.02114603578367,1.28431977306831,0.531102385084131,-1.08350682354803,-0.593698344332996,-0.222979122876164,-0.270107759562785,0.240078048788123,0.632453162209351,1.84607451668221,1.00720282367919,1.09551958895265,-0.657795333285068,-0.171863326921698,0.600157319457574,0.679240744549447,-0.459741553235482,-0.810368303453454,-2.98523346180608,0.571182889351049,-0.916550262888551,-1.29883280944862,1.04263237757628,-0.570329357579438,0.152278837771419,-0.753585824048132,-0.205897696966854,-0.809090249765441,-0.771527350090834,-1.04423444588201,0.26683981309453,-0.840818330967874
221,-0.789677282994965,-0.832101526923379,-1.14204143833449,0.393200375965694,1.21143889869539,0.655062830358452,-0.796366378193165,-0.933896638901256,0.077285824288118,1.54324275944756,-1.75487329444575,-1.93702105862025,1.09854724774192,-0.690167334086377,-0.662099586974524,1.02283230112612,0.836087559805036,0.742407277196706,-0.793641896258422,0.780836871545151,0.404296224937588,-1.71745978228977,-0.681391107044621,-0.60176746696,-1.26827080948784,1.02332279576629,-1.03693376134627,-0.0775545379050364,-0.887280376800667,-0.708945137041031,-0.199635579411976,0.998976978643491,0.80113508677272,-1.01967693225268,-1.00068376076365,0.522628935835721,1.6684201707608,1.24923405281305,0.718255393737388,-0.773784316516663,1.81292433423817,-0.577481408685384,1.16884777445583,-0.755538355155297,-1.47233054237422,0.689089950112861,1.6408944890925,0.60157298655756,-0.416205760812546,0.906541155635845,1.49380603982957,-1.05413214477667,1.41342729173992,-0.377545928564408,1.46319934170781,-1.33449943612522,0.636564327387453,-0.66637507163133,0.519224438273641,-1.26313318922377,-2.43650861423938,-1.33799958250674,0.397453892173625,1.19385549732057,1.20752653979579,1.23810520465831,0.215296223790618,-0.72555137164332,-1.60617538320232,-0.919131292302917,1.16747593474038,-0.964903363491662,0.425912138506355,1.10092490484776,-0.447044343334444,-1.54173257554841,-1.13241587702701,-0.207509437969269,-2.16863487291493,1.49500369059116,-0.305750935755097,0.531102385084131,-1.08350682354803,0.82663795953998,-1.15662366279625,0.763655445884312,-0.492725503483087,1.47911628811072,-1.60757187347118,-1.84826123166191,-0.91156015922877,0.28322289954857,-0.171863326921698,0.808633269578391,0.679240744549447,1.52362276393626,-0.810368303453454,-0.539072262893297,-0.247530934604543,-0.944921675533458,1.5902305396941,1.04263237757628,0.616067923888854,-0.933054182492734,1.32517356228841,1.16054465789859,1.72558577612286,1.29435723934653,-1.46453521624207,-0.432300737741384,1.187690579717
382,-0.789677282994965,-1.81123338727052,0.341365710507347,0.393200375965694,-0.824335434514566,0.90433314545544,-1.10800654010923,-0.469269167883001,1.41621188820533,-1.55999877490451,0.569062173380053,0.136130323299812,-0.909047847506438,1.36906663006522,-0.662099586974524,-0.976339923802206,0.836087559805036,-0.128830189718278,-1.35744386532053,0.732194103292685,1.77109231582492,1.30677258971568,1.4655782862727,3.02730083288984,-1.26827080948784,0.124225483620667,0.963062490749043,-0.797740458592798,-0.552208421147083,-1.16527253564605,0.480949661065754,-0.996247533346651,0.80113508677272,1.58757317940313,-1.00068376076365,0.590851555265814,-1.15476303485528,1.04774719770691,0.718255393737388,1.29058187097852,0.800322853560254,1.72928858994312,-1.63664337944144,1.20536088946087,-0.173880398040556,-1.1369152256289,1.00217054701272,0.659469494870116,-0.479059501226721,0.906541155635845,-0.668515178220759,-1.05413214477667,0.766612773148601,0.422265403057393,-1.5362362129428,-1.50475950116231,0.636564327387453,-0.66637507163133,-1.65524433767764,-0.598476877133018,-1.25801915121818,-0.493546925974161,0.397453892173625,1.19385549732057,1.20752653979579,0.476252710694186,-1.10797567999704,1.10966680368978,-1.60617538320232,-0.919131292302917,1.16747593474038,0.0457174528687364,-0.601618466273004,1.10092490484776,1.35344830116957,1.90956095897185,0.5752693446225,-0.163672392476447,2.07496423728872,0.935859306952304,1.26451842405836,-1.88030036955251,0.921666563828195,1.41172881932524,-1.53327521485255,0.763655445884312,-1.30016214217811,-0.789488636724671,0.247861184399787,0.0888277531525545,-0.91156015922877,-0.589774566117537,-0.171863326921698,-0.713147172475423,0.679240744549447,-1.00281248057748,-0.810368303453454,0.372610489267666,0.405242326668612,0.282549642598218,0.272931121788659,1.04263237757628,0.404738855629633,1.39851297151761,-0.753585824048132,-0.40066020099429,-1.08355676390766,-0.771527350090834,-1.16560230288554,0.841098623738546,-0.840818330967874
416,-0.789677282994965,-1.28969095926422,-0.727410702275496,0.393200375965694,1.21143889869539,0.684834216311483,-0.173086054361041,0.649067476789949,0.152972304824787,0.129027079435216,0.569062173380053,1.17270601425984,-0.909047847506438,1.36906663006522,-0.662099586974524,1.02283230112612,-1.19441079972148,1.4544021136678,1.17966499545895,-0.604172480529499,0.359430067228621,-1.22357479595757,1.4655782862727,0.164524412107284,0.787396511433693,1.02332279576629,0.963062490749043,-1.58380984192344,-0.965812346439029,1.28377369726703,0.0503177153034973,0.998976978643491,-1.24652137627224,-1.30937138910333,0.997949652127686,1.65002217801092,-0.213701966316584,-1.64850436547253,0.718255393737388,-0.773784316516663,-0.609451499561836,1.72928858994312,-1.51536731757569,0.499265055862978,0.185007498568351,-0.834704952244216,-1.57702582705528,1.1226624049473,0.876791820267238,-1.1015848588181,-0.668515178220759,0.947349927513579,-0.956458067902015,-0.854892823655843,1.76314289717287,1.24035755669034,0.636564327387453,-0.66637507163133,-0.15471665895387,-0.994541370307604,1.18963338309993,-1.01256010958958,-1.35277981372348,-0.481208549783723,-0.481855088129037,0.836206060771,-0.616539998634032,-0.72555137164332,0.621745309626703,1.08649549776703,1.16747593474038,-0.247393312020322,0.425912138506355,1.10092490484776,-1.34729066558645,-0.752798521150493,-0.762238993376004,-1.13316179978893,0.838223132050813,-0.462001652144824,1.03732349032382,0.531102385084131,-1.08350682354803,-0.00697737230188925,1.23467552368325,1.79741865133141,-0.962790973730995,0.614170021496379,1.28214977616519,0.774514616492649,-0.91156015922877,0.991942356870706,-0.171863326921698,0.805584151233164,0.679240744549447,0.651880679485321,-0.810368303453454,0.179446836606572,-1.61640434891043,0.657694622821235,-0.717439078743191,-0.957798772051703,-0.949748541519423,-0.71071899199504,-0.753585824048132,-2.28003533639639,-0.0458814284603985,-0.771527350090834,-0.793940667501056,-0.0386024225240543,-0.840818330967874
733,-0.789677282994965,0.654728984950109,-1.55295424793339,0.393200375965694,1.21143889869539,-0.821391794187113,0.138554107555021,0.432558940819916,-0.955472775406797,-0.454622912378236,0.569062173380053,-1.93702105862025,-0.909047847506438,-1.27851989527255,1.50828067346663,1.02283230112612,-1.19441079972148,0.764928854476216,1.17966499545895,1.86653181491092,-1.21543506296133,-1.08131352935731,-0.681391107044621,0.443101513833662,-1.26827080948784,1.02332279576629,-1.03693376134627,-0.844542104861507,-0.118686943517438,-0.290457436778571,-1.07096888992307,0.500170850645956,0.80113508677272,1.00818426570184,0.997949652127686,0.46079051512244,-1.15476303485528,-0.777696384949418,0.718255393737388,1.29058187097852,-1.74138905689851,-0.577481408685384,1.24176732965515,-0.629589909298793,-0.902614450571439,-1.60715577119971,-0.681034734161717,-0.524473402444513,-0.607236744590391,0.906541155635845,-0.668515178220759,0.947349927513579,-1.30137567692205,0.22567502746127,-0.636405546547618,0.218766865690978,0.636564327387453,-0.66637507163133,-0.94118988026802,0.88562867689816,1.21939081936383,0.819956094313155,1.27257074512218,-1.31874057333587,1.20752653979579,-2.05037304525695,0.559046639396731,1.10966680368978,0.621745309626703,-0.919131292302917,-1.49670171862659,-0.801976155925937,0.425912138506355,-2.28048730289894,1.35344830116957,-1.22503461914486,2.35228622512849,-0.299731954933365,0.605006943481818,1.49500369059116,0.168901232996941,0.531102385084131,0.921666563828195,-0.756751234547998,0.905433155768606,0.763655445884312,-0.492798440443265,-0.471001557208828,-1.10931150667338,-1.16005351089704,-0.91156015922877,-0.945959093740766,-0.171863326921698,1.49015547332562,0.679240744549447,0.960836264934488,1.23231869594129,0.00171143195866676,-1.17066092657805,-0.667363900995829,-0.888670169649667,1.04263237757628,1.78849597313481,0.667159592498985,-0.753585824048132,0.532473592648095,-0.397014019732996,1.29435723934653,-0.891716240720985,-0.0781352629313046,-0.840818330967874
246,-0.789677282994965,0.742641500586031,1.2388240056654,0.393200375965694,1.21143889869539,-0.46942751557652,1.07347459330321,-0.278958780367817,-0.625206419426883,-1.15028418080238,-1.75487329444575,0.136130323299812,1.09854724774192,0.486537788285965,-0.662099586974524,1.02283230112612,-1.19441079972148,0.616692792507366,-1.07554288078948,1.76304587839066,0.403807445214532,-1.45330524512226,-0.681391107044621,1.23945061042091,0.787396511433693,-0.774871828524952,0.963062490749043,-0.492636594857864,-1.23964675841819,0.10370409699779,-1.40679124918807,1.49778310664103,-1.24652137627224,-0.729982475402039,-1.00068376076365,0.396041127133297,0.727359102222108,-1.28648704531468,-1.39035783044748,-0.773784316516663,-0.222831000442622,-0.577481408685384,-0.279221388864722,-0.753221978396905,0.886470900036614,-0.681469774552162,-0.850491637176968,-0.529494234849127,-0.957582286704589,0.906541155635845,-0.668515178220759,0.947349927513579,1.39520893514907,-1.9715626739616,-1.5362362129428,-0.66490251070066,0.636564327387453,-0.66637507163133,-0.740706952629662,-0.835203258963836,0.912819238163138,-0.815071356018423,-0.477662960774929,-1.31874057333587,-0.481855088129037,-0.0556530748532332,-1.5163016531591,1.10966680368978,0.621745309626703,1.08649549776703,1.16747593474038,-0.735685593718614,1.45344274328571,1.10092490484776,-0.447044343334444,-0.36535551796852,0.33328444425073,0.761278539722198,0.00926170871157564,1.49500369059116,-1.36399905639811,0.531102385084131,0.921666563828195,1.76491702337046,0.491522153874677,-0.270107759562785,1.09213993847457,-1.89162198384434,-0.484401374232688,-0.542843384955003,-0.91156015922877,0.483759795919161,-0.171863326921698,-1.07725086295358,-1.47021806179534,-0.481722664730084,-0.810368303453454,1.79544713337549,0.00484239491376308,-0.485445941522405,0.0464993033638223,1.04263237757628,0.420132123434562,1.75249261276314,1.32517356228841,-0.884453463048579,1.56370826609805,1.29435723934653,-2.36922617287044,0.987145378158289,1.187690579717
465,-0.789677282994965,-0.566894896137565,-0.0672034251636682,0.393200375965694,1.21143889869539,-1.5839406768148,-0.173086054361041,-0.142169344161151,-0.334708191005558,-1.45117083806184,-1.75487329444575,1.17270601425984,-0.909047847506438,-0.101814772900206,1.50828067346663,1.02283230112612,-1.19441079972148,0.723343468807972,0.897764010927895,0.942418946505238,-1.08140845366895,2.0644265241122,-0.681391107044621,0.354575850730748,0.787396511433693,0.124225483620667,-1.03693376134627,-0.159389539246856,-0.0141159990196251,0.530162498619525,-0.886915099153638,-1.49505366134419,-1.24652137627224,1.58757317940313,0.997949652127686,-0.0268618554686168,0.727359102222108,-0.67145711776408,-1.39035783044748,1.29058187097852,0.344360842267768,-0.577481408685384,0.776928407205599,-0.105646781553277,-0.48833533666738,2.25016831882007,-1.4855774043599,0.321690293882474,0.603576954802885,-1.1015848588181,-0.668515178220759,0.947349927513579,0.152911251700715,1.54142941592574,-0.0365184356174972,-0.743015438477643,-1.56878412436718,1.49860349442424,-0.853019715850636,-0.807888466331106,0.626871637429466,-0.706585395281868,1.27257074512218,-0.481208549783723,1.20752653979579,-0.225330334399484,0.378011089966458,1.10966680368978,0.621745309626703,-0.919131292302917,1.16747593474038,-1.80090991197017,-0.601618466273004,-0.0262124977344706,1.35344830116957,-0.98312308305615,0.0152671316450134,-0.470313743715151,0.214737696016634,1.49500369059116,0.35809262003257,0.531102385084131,0.921666563828195,0.290679307805369,-1.43355274368716,1.79741865133141,-1.73588736508471,0.445757920670022,3.07467525129284,-0.292330609450449,1.09551958895265,-0.761807965761279,-0.171863326921698,-0.438975100849474,-1.47021806179534,-1.1215252589669,-0.810368303453454,0.565288330375814,1.06431863441118,-0.252212950214435,-1.31835291280468,1.04263237757628,-1.22670784338084,1.37218408136804,-0.753585824048132,-0.0595600343761087,-0.655445572163732,-0.771527350090834,-1.36434446948113,-1.20685852372477,1.187690579717
